id,name,address,date,status,link
11019,GROW-TECH PROPERTIES PTE LTD,"Scotts Road, 228213",9/10/2008,Registered,https://opencorpdata.com/sg/199507043Z
11026,RESEARCH TECHNOLOGY PTE LTD,"Tuas Avenue 1, 639525",9/10/2008,Registered,https://opencorpdata.com/sg/199402973D
11048,ZUMI TECHNOLOGY PTE LTD,"Begonia Terrace, 809761",9/10/2008,Registered,https://opencorpdata.com/sg/199402135W
11059,INTECH SEALING SYSTEMS,"Loyang Rise, 507521",9/10/2008,Registered,https://opencorpdata.com/sg/52834601J
11065,ECON GEOTECH PTE LTD,"Sungei Kadut Drive, 729572",9/10/2008,Registered,https://opencorpdata.com/sg/199000387E
11072,SICPA PACIFIC TECHNOLOGY PTE LTD,"Soon Lee Road, 628072",9/10/2008,Registered,https://opencorpdata.com/sg/199003709M
11082,NIMTECH TRADING,"Ang Mo Kio Industrial Park 2, 569563",9/10/2008,Registered,https://opencorpdata.com/sg/52825759E
11085,IDEAL TECHNOLOGY (S) PTE LTD,"Jurong Gateway Road, 600134",9/10/2008,Registered,https://opencorpdata.com/sg/199105268C
11086,SINTECH PLASTIC BLOWING PTE LTD,"Chai Chee Lane, 469029",9/10/2008,Registered,https://opencorpdata.com/sg/199001755Z
11089,MOL TECHNO-TRADE ASIA PTE. LTD.,"Chin Swee Road, 169877",9/10/2008,Registered,https://opencorpdata.com/sg/199001216G
11098,KALTECH ENGINEERING & REFRIGERATION PTE LTD,"Tuas Link 1, 638587",9/10/2008,Registered,https://opencorpdata.com/sg/199307561H
11102,ABITECH AGENCIES,"Rochor Canal Road, 188504",9/10/2008,Registered,https://opencorpdata.com/sg/39726000L
11107,CAPITAL SQUARE TECHNOLOGIES PTE LTD,"Commonwealth Lane, 149544",9/10/2008,Registered,https://opencorpdata.com/sg/199200019C
11108,SOFTECH CONSULTANTS,"East Coast Road, 428902",9/10/2008,Registered,https://opencorpdata.com/sg/49855300X
11115,SINTECH PRECISION ENGINEERING,"Woodlands Link, 738733",9/10/2008,Registered,https://opencorpdata.com/sg/51429700W
11124,LIFTECH INDUSTRIES (SINGAPORE) PTE LTD,"Jurong Port Road, 619101",9/10/2008,Registered,https://opencorpdata.com/sg/199407397G
11140,GOLDEN TECH CONSTRUCTION PTE. LTD.,"Tai Seng Avenue, 534418",9/10/2008,Registered,https://opencorpdata.com/sg/198701772M
11142,ATECH ELECTCOM,"Kaki Bukit Avenue 1, 417943",9/10/2008,Registered,https://opencorpdata.com/sg/52819653K
11169,HI-TECH FASTENER MANUFACTURER PTE LTD,"Tuas Link 1, 638583",9/10/2008,Registered,https://opencorpdata.com/sg/198900072C
11174,BLUEGATE TECHNOLOGIES PTE LTD,"Jalan Kilang Timor, 159308",9/10/2008,Registered,https://opencorpdata.com/sg/199508649H
11178,ADVANCE ELECTRICAL & TECHNOLOGY PTE LTD,"Ang Mo Kio Street 62, 569139",9/10/2008,Registered,https://opencorpdata.com/sg/199303886G
11186,REDITECH PTE. LTD.,"Genting Lane, 349565",9/10/2008,Registered,https://opencorpdata.com/sg/199306678R
11194,HI-TECH AGENCY (S) PTE LTD,"Waterloo Street, 187963",9/10/2008,Registered,https://opencorpdata.com/sg/199307417R
11201,WINTECH INDUSTRIAL SYSTEMS & EQUIPMENT,"Link Road, 619036",9/10/2008,Registered,https://opencorpdata.com/sg/49752800B
11209,BC TECHNOLOGY PTE LTD,"Tampines Street 93, 528836",9/10/2008,Registered,https://opencorpdata.com/sg/199608798Z
11216,ACME TECH CORPORATION PTE. LTD.,"Tuas West Avenue, 638435",9/10/2008,Registered,https://opencorpdata.com/sg/199402489H
11218,AROMA TECHNOLOGIES PTE LTD,"Boon Lay Way, 609966",9/10/2008,Registered,https://opencorpdata.com/sg/199105583R
11228,GOILDA TECHNOLOGY LINKS,"Kovan Road, 545023",9/10/2008,Registered,https://opencorpdata.com/sg/50366100K
11232,LENSPEC TECHNOLOGY PTE LTD,"Segar Road, 670484",9/10/2008,Registered,https://opencorpdata.com/sg/199501862M
11236,YEW CHOON TECHNOLOGY PTE LTD,"Pioneer Sector 1, 628420",9/10/2008,Registered,https://opencorpdata.com/sg/199500490N
11241,VISIONTECH ENGINEERING PTE LTD,"Airport Road, 539938",9/10/2008,Registered,https://opencorpdata.com/sg/199500468D
11268,GLASTECH INVESTMENT PTE LTD,"Temasek Boulevard, 038987",9/10/2008,Registered,https://opencorpdata.com/sg/199102352H
11269,BIZWIZ TECHNOLOGY PTE LTD,"Jalan Pemimpin, 577182",9/10/2008,Registered,https://opencorpdata.com/sg/199308464D
11271,NIPSEA TECHNOLOGIES PTE. LTD.,"Sophia Road, 228149",9/10/2008,Registered,https://opencorpdata.com/sg/199508487H
11273,CAD TECHNICAL SERVICES,"Pasir Ris Street 11, 510119",9/10/2008,Registered,https://opencorpdata.com/sg/47862600B
11276,"TECHNO OONISHI CO., LTD.","Ubi Avenue 1, 408935",9/10/2008,Registered,https://opencorpdata.com/sg/S94FC4708L
11277,NEAT TECHNOLOGY PTE LTD,"Kallang Place, 339159",9/10/2008,Registered,https://opencorpdata.com/sg/199102591W
11278,TRANSCONTROL TECHNICAL SERVICES (S) PTE LTD,"Toh Guan Road East, 608581",9/10/2008,Registered,https://opencorpdata.com/sg/199105981M
11280,SPATIAL TECHNOLOGY,"Ang Mo Kio Avenue 1, 560342",9/10/2008,Registered,https://opencorpdata.com/sg/50864200X
11297,EVERCOAT TECHNOLOGY PTE LTD,"Tuas South Street 1, 638064",9/10/2008,Registered,https://opencorpdata.com/sg/199604123D
11312,OBJECT X TECHNOLOGIES PTE LTD,"Hougang Avenue 1, 539174",9/10/2008,Registered,https://opencorpdata.com/sg/198702614Z
11318,ALLOY TECHNOLOGY PTE LTD,"Bukit Batok Crescent, 658071",9/10/2008,Registered,https://opencorpdata.com/sg/199304399R
11353,RITECH TIMBER ENTERPRISE,"Murai Farmway, 709144",9/10/2008,Registered,https://opencorpdata.com/sg/35147000W
11361,INNOPLAN TECHNOLOGY PTE LTD,"Yishun Industrial Street 1, 768090",9/10/2008,Registered,https://opencorpdata.com/sg/199306048K
11370,HI-TECH PREINSULATED PIPES (S) PTE. LTD.,"Gul Crescent, 629545",9/10/2008,Registered,https://opencorpdata.com/sg/199403707E
11383,SINGAPORE TECHIA PTE. LTD.,"Cecil Street, 069533",9/10/2008,Registered,https://opencorpdata.com/sg/199508201M
11426,DRAGON TECHNOLOGY PTE LTD,"Rochdale Road, 535818",9/10/2008,Registered,https://opencorpdata.com/sg/199100542M
11433,PLUROTECH INTERNATIONAL PTE LTD,"Tuas Road, 638486",9/10/2008,Registered,https://opencorpdata.com/sg/199501958Z
11455,DATAWORLD TECHNOLOGY INTERNATIONAL PTE LTD,"Kallang Place, 339155",9/10/2008,Registered,https://opencorpdata.com/sg/198600854D
11483,ENGENIUS TECHNOLOGIES SINGAPORE PTE. LTD.,"Henderson Road, 159554",9/10/2008,Registered,https://opencorpdata.com/sg/199308670C
11492,CS SOFTECH ADVANCEMENT,"Anson Road, 079903",9/10/2008,Registered,https://opencorpdata.com/sg/52832282J
11509,MICROTECH ENGINEERING PTE LTD,"Enterprise Road, 629822",9/10/2008,Registered,https://opencorpdata.com/sg/199505325G
11561,HENSE TECHNOLOGY PTE. LTD.,"Hougang Street 21, 530212",9/10/2008,Registered,https://opencorpdata.com/sg/199406734Z
11564,BF TECHNOLOGY PTE LTD,"Rivervale Link, 545125",9/10/2008,Registered,https://opencorpdata.com/sg/199403996W
11575,EFEKTIF TECHNOLOGY,"Ubi Crescent, 408564",9/10/2008,Registered,https://opencorpdata.com/sg/52213300B
11580,HITECH VENTURES PTE LTD,"Macpherson Road, 348574",9/10/2008,Registered,https://opencorpdata.com/sg/199506329G
11582,ARB TECHNOLOGIES PTE LTD,"Tai Seng Avenue, 534054",9/10/2008,Registered,https://opencorpdata.com/sg/199605050K
11586,EFFION TECHNOLOGIES PTE. LTD.,"Ang Mo Kio Street 62, 569139",9/10/2008,Registered,https://opencorpdata.com/sg/198901283K
11605,HIGH MEDIA TECHNOLOGIES,"Maude Road, 208346",9/10/2008,Registered,https://opencorpdata.com/sg/51775200W
11610,BRENTECH PTE LTD,"Bukit Merah Central, 159836",9/10/2008,Registered,https://opencorpdata.com/sg/199006018C
11617,PAPER COMMUNICATION TECHNOLOGY PTE LTD,"Beach Road, 189702",9/10/2008,Registered,https://opencorpdata.com/sg/198904149Z
11619,OPENSOFT TECHNOLOGY,"Choa Chu Kang Avenue 3, 680291",9/10/2008,Registered,https://opencorpdata.com/sg/52676700J
11628,AMERICHLOR TECHNOLOGIES,"Yishun Street 81, 760873",9/10/2008,Registered,https://opencorpdata.com/sg/52113500A
11646,ABI-SHOWATECH PTE LTD,"Jalan Besar, 208787",9/10/2008,Registered,https://opencorpdata.com/sg/199002582M
11651,TCN TECHNOLOGY,"Ang Mo Kio Industrial Park 2a, 567761",9/10/2008,Registered,https://opencorpdata.com/sg/52834370W
11652,ALC TECHNOLOGIES PTE LTD,"Toa Payoh North, 318993",9/10/2008,Registered,https://opencorpdata.com/sg/199201573C
11665,S.S. INDUSTRIAL SUPPLY AND TECHNICAL SERVICES,"Tampines Street 93, 528836",9/10/2008,Registered,https://opencorpdata.com/sg/40192900X
11675,MOBILETECH ENTERPRISE,"Yishun Central, 760325",9/10/2008,Registered,https://opencorpdata.com/sg/48191000W
11684,OBM (TECHNICAL SERVICES) PTE LIMITED,"Lorong Chuan, 556741",9/10/2008,Registered,https://opencorpdata.com/sg/199501707R
11686,ELICA TECHNOLOGY INDUSTRIES,"Ang Mo Kio Industrial Park 2a, 568049",9/10/2008,Registered,https://opencorpdata.com/sg/50710600L
11694,TA-CHING MARINE TECHNOLOGY PTE LTD,"Pandan Loop, 128381",9/10/2008,Registered,https://opencorpdata.com/sg/199304054G
11697,MEGAHOUSE INFORMATION TECHNOLOGY PRIVATE LIMITED,"Kim Tian Place, 161120",9/10/2008,Registered,https://opencorpdata.com/sg/199602325C
11698,ART-TECH INNOVATIONS,"Genting Road, 349471",9/10/2008,Registered,https://opencorpdata.com/sg/52825739X
11722,SYNIVERSE TECHNOLOGIES (SINGAPORE) PTE. LTD.,"Marina Boulevard, 018981",9/10/2008,Registered,https://opencorpdata.com/sg/199604827H
11731,ACCEL INFOTECH (S) PTE LTD,"Geylang Road, 389578",9/10/2008,Registered,https://opencorpdata.com/sg/199104220G
11761,ACCURON INDUSTRIAL TECHNOLOGIES LIMITED,"Corporation Road, 649806",9/10/2008,Registered,https://opencorpdata.com/sg/198701373E
11793,DELCON TECHNOLOGY (S) PTE LTD,"Tukang Innovation Grove, 618305",9/10/2008,Registered,https://opencorpdata.com/sg/198802502N
11805,REPUBLIC TECHNOLOGIES PTE LTD,"Orchard Road, 238891",9/10/2008,Registered,https://opencorpdata.com/sg/199303791K
11809,ABEL TECHNOLOGY PTE LTD,"Lorong L Telok Kurau, 425574",9/10/2008,Registered,https://opencorpdata.com/sg/199401467E
11833,DENKA ADVANTECH PRIVATE LIMITED,"Raffles Place, 048624",9/10/2008,Registered,https://opencorpdata.com/sg/198905724D
11875,SYSNAC TECHNOLOGIES PTE LTD,"Bukit Batok Crescent, 658066",9/10/2008,Registered,https://opencorpdata.com/sg/199203957K
11892,ACHIEVA TECHNOLOGY PTE LTD,"Changi North Way, 498796",9/10/2008,Registered,https://opencorpdata.com/sg/199604363D
11893,VMS TECHNOLOGY SINGAPORE PTE LTD,"Ang Mo Kio Avenue 5, 569880",9/10/2008,Registered,https://opencorpdata.com/sg/199601825W
11903,SENSORTRON TECHNOLOGY PTE LTD,"Jalan Pemimpin, 577206",9/10/2008,Registered,https://opencorpdata.com/sg/198700835M
11919,FACE-TECH FACIAL & MAKE-UP STUDIO,"Orchard Road, 238882",9/10/2008,Registered,https://opencorpdata.com/sg/42263500J
11930,MEGA-DATA TECHNOLOGY (ASIA) PTE LTD,"Pandan Road, 609289",9/10/2008,Registered,https://opencorpdata.com/sg/198703475N
11934,TECHSOURCE SYSTEMS PTE LTD,"Ubi Crescent, 408564",9/10/2008,Registered,https://opencorpdata.com/sg/199603163W
11964,ORION TECHNOLOGY (S) PTE LTD,"Bedok North Avenue 4, 489947",9/10/2008,Registered,https://opencorpdata.com/sg/199303383C
11981,CONTROL TECHNIQUES ASIA-PACIFIC PTE LTD,"Ang Mo Kio Avenue 10, 569625",9/10/2008,Registered,https://opencorpdata.com/sg/198700194R
11995,IND-TECH COMPUTERS,"Robinson Road, 048545",9/10/2008,Registered,https://opencorpdata.com/sg/52819027W
11997,CARBOGRAPHITE TECHNOLOGY PTE LTD,"Ubi Avenue 1, 408933",9/10/2008,Registered,https://opencorpdata.com/sg/199605264R
12028,SOLID SURFACING TECHNOLOGIES PTE LTD,"Tuas South Street 9, 637101",9/10/2008,Registered,https://opencorpdata.com/sg/198801351C
12067,FLAMETECH (S) PTE LTD,"Mandai Estate, 729932",9/10/2008,Registered,https://opencorpdata.com/sg/199100717W
12070,EASTECH ENGINEERING PTE LTD,"Bukit Batok Street 23, 659525",9/10/2008,Registered,https://opencorpdata.com/sg/198901067Z
12082,OMNI TECHNOSYS PTE LTD,"Ang Mo Kio Industrial Park 2a, 567760",9/10/2008,Registered,https://opencorpdata.com/sg/199105622D
12085,TKT TECHNOLOGY,"Pasir Ris Street 51, 510538",9/10/2008,Registered,https://opencorpdata.com/sg/52800294E
12090,S.A. TECHNOLOGIES PTE LTD,"Chin Swee Road, 160052",9/10/2008,Registered,https://opencorpdata.com/sg/199609150K
12105,WENG GUAN TECHNOLOGY PTE LTD,"Kranji Link, 728643",9/10/2008,Registered,https://opencorpdata.com/sg/199201137R
12114,CASTECH SERVICES,"Ubi Crescent, 408564",9/10/2008,Registered,https://opencorpdata.com/sg/52806815J
12116,SAKURA TECH (S) PTE LTD,"Ang Mo Kio Avenue 5, 569871",9/10/2008,Registered,https://opencorpdata.com/sg/199608326K
12128,GLOBAL SERVICES TECHNOLOGY,"Aliwal Street, 199900",9/10/2008,Registered,https://opencorpdata.com/sg/50191800X
12130,WINNINGTECH ENGINEERING NETWORK PTE LTD,"Orchard Road, 238841",9/10/2008,Registered,https://opencorpdata.com/sg/198903325D
12134,GETECH AUTOMATION PTE LTD,"Woodlands Avenue 9, 738955",9/10/2008,Registered,https://opencorpdata.com/sg/199304304G
12136,PREFAB TECHNOLOGY 3 PTE LTD,"Pioneer Road, 639580",9/10/2008,Registered,https://opencorpdata.com/sg/199300335K
12154,AMTEK PLASTIC TECHNOLOGY PTE. LTD.,"Tiong Bahru Road, 168730",9/10/2008,Registered,https://opencorpdata.com/sg/198902781W
12195,AP-TOM COM-TECHNOLOGY (S) PTE LTD,"Sunset Way, 597158",9/10/2008,Registered,https://opencorpdata.com/sg/198801566W
12204,AUTOMATIC IDENTIFICATION TECHNOLOGY PTE LTD,"Paya Lebar Crescent, 536122",9/10/2008,Registered,https://opencorpdata.com/sg/198700951H
12206,BLAZE TECHNOLOGY PTE LTD,"Ubi Avenue 3, 408868",9/10/2008,Registered,https://opencorpdata.com/sg/199506497H
12214,TECHCOM CONSTRUCTION & TRADING PTE LTD,"Jalan Kelulut, 809051",9/10/2008,Registered,https://opencorpdata.com/sg/199201265G
12222,CASETECH TRADING PTE LTD,"Middle Road, 188979",9/10/2008,Registered,https://opencorpdata.com/sg/198904682G
12226,SAFETECH SUPPLY,"Jalan Kayu, 799462",9/10/2008,Registered,https://opencorpdata.com/sg/51609900X
12228,CRISTAL TECHNOLOGY CORPORATION PTE LTD,"Pandan Loop, 128276",9/10/2008,Registered,https://opencorpdata.com/sg/199303032D
12233,TECHNO TOOLING (ASIA) PTE LTD,"Lorong 23 Geylang, 388371",9/10/2008,Registered,https://opencorpdata.com/sg/199405746W
12234,BALL TECHNOLOGY PTE LTD,"Beach Road, 199589",9/10/2008,Registered,https://opencorpdata.com/sg/199505448Z
12237,TECHNOLOGIC ELECTRICAL AUTOMATION AND ENGINEERING,"Pasir Ris Street 21, 510217",9/10/2008,Registered,https://opencorpdata.com/sg/41295300E
12248,ANG AIK TIONG TECHNOLOGY ENTERPRISES,"Jalan Sultan, 198974",9/10/2008,Registered,https://opencorpdata.com/sg/42743900X
12261,CAIRNHILL TECHNICAL PRODUCTS AND SERVICES PTE LTD,"Jalan Kilang Barat, 159349",9/10/2008,Registered,https://opencorpdata.com/sg/198700612E
12270,SIMPLEX TECHNICAL SERVICE & SUPPLIES PTE. LTD.,"King George's Avenue, 200803",9/10/2008,Registered,https://opencorpdata.com/sg/198700464C
12280,FURNELL TECHNOLOGY SINGAPORE PRIVATE LIMITED,"Kaki Bukit Avenue 1, 416011",9/10/2008,Registered,https://opencorpdata.com/sg/199609274N
12284,AMTECH ELECTRONICS,"Jalan Besar, 208787",9/10/2008,Registered,https://opencorpdata.com/sg/48930900C
12285,INDUSTRIAL POWER TECHNOLOGY PTE LTD,"North Bridge Road, 188778",9/10/2008,Registered,https://opencorpdata.com/sg/199104252G
12286,SOLID-STATE TECHNOLOGIES PTE. LTD.,"Boon Lay Way, 609966",9/10/2008,Registered,https://opencorpdata.com/sg/199100299H
12290,TECHNICS OFFSHORE ENGINEERING PTE LTD,"Shenton Way, 068809",9/10/2008,Registered,https://opencorpdata.com/sg/199004695E
12315,OSI INFORMATION TECHNOLOGY PTE LTD,"Beach Road, 199589",9/10/2008,Registered,https://opencorpdata.com/sg/199304618G
12321,MANUFACTURING INTEGRATION TECHNOLOGY LTD.,"Ang Mo Kio Avenue 5, 569872",9/10/2008,Registered,https://opencorpdata.com/sg/199200075N
12324,CHANNEL TECHNOLOGIES PTE LTD,"Kallang Pudding Road, 349317",9/10/2008,Registered,https://opencorpdata.com/sg/199401276W
12325,PETROTECH MARINE CONSULTANTS (PRIVATE) LTD,"Faber Crescent, 129469",9/10/2008,Registered,https://opencorpdata.com/sg/199000033N
12349,ADTECH INNOVATIVE SERVICES PTE LTD,"Hougang Avenue 1, 530234",9/10/2008,Registered,https://opencorpdata.com/sg/199204964G
12358,SEA AND LAND TECHNOLOGIES PTE LTD,"Tuas Basin Link, 638761",9/10/2008,Registered,https://opencorpdata.com/sg/199407967R
12369,EASTECH STEEL MILL SERVICES PTE. LTD.,"Robinson Road, 068896",9/10/2008,Registered,https://opencorpdata.com/sg/198701701M
12379,SINGULUS TECHNOLOGIES ASIA PACIFIC PTE LTD,"Sophia Road, 228149",9/10/2008,Registered,https://opencorpdata.com/sg/199608688M
12386,WINSTECH TECHNOLOGY PTE LTD,"Sin Ming Lane, 573960",9/10/2008,Registered,https://opencorpdata.com/sg/199508497C
12421,ACECOM TECHNOLOGIES PTE LTD,"Ubi View, 408555",9/10/2008,Registered,https://opencorpdata.com/sg/199304646D
12431,KHOH TECHNOLOGIES,"Admiralty Street, 757695",9/10/2008,Registered,https://opencorpdata.com/sg/46310200B
12432,PEK LAW FLUID TECHNOLOGIES,"Jurong West Street 91, 640906",9/10/2008,Registered,https://opencorpdata.com/sg/40330100M
12439,MIRATECH SUPPLIES PTE. LTD.,"Kaki Bukit Avenue 4, 415874",9/10/2008,Registered,https://opencorpdata.com/sg/199307027K
12445,ADVANCED MEDI-TECH,"Ang Mo Kio Industrial Park 2, 569565",9/10/2008,Registered,https://opencorpdata.com/sg/52801330X
12454,APEX TECHNOLOGIES INTERNATIONAL PTE LTD,"Toa Payoh North, 318993",9/10/2008,Registered,https://opencorpdata.com/sg/198701307Z
12473,SOURCEGATE TECHNOLOGIES PTE LTD,"Ang Mo Kio Industrial Park 2a, 568050",9/10/2008,Registered,https://opencorpdata.com/sg/199507718W
12490,PRESS AUTOMATION TECHNOLOGY PTE LTD,"Woodlands Walk, 738221",9/10/2008,Registered,https://opencorpdata.com/sg/199205207W
12493,QUALITECH CONSULTANCY,"Tamarind Road, 806120",9/10/2008,Registered,https://opencorpdata.com/sg/52831506D
12498,AERO TECHNOLOGY PTE. LTD.,"Woodlands Industrial Park E5, 757322",9/10/2008,Registered,https://opencorpdata.com/sg/199000569K
12512,M-TECH AIR-CON & SECURITY ENGINEERING PTE LTD,"Bukit Batok Crescent, 658080",9/10/2008,Registered,https://opencorpdata.com/sg/199304048W
12518,CNC TECHNOLOGY PTE LTD,"Sims Drive, 387383",9/10/2008,Registered,https://opencorpdata.com/sg/199401301H
12557,LYTTELSON A-TECHNICS TRADING,"Mandai Estate, 729910",9/10/2008,Registered,https://opencorpdata.com/sg/36599300W
12561,TECH METAL MACHINES PTE LTD,"Tuas Avenue 18a, 638860",9/10/2008,Registered,https://opencorpdata.com/sg/199409327K
12566,TECH SYSTEMS & CONSULTANCY,"Maxwell Road, 069113",9/10/2008,Registered,https://opencorpdata.com/sg/51685300K
12596,EM TECHNOLOGY,"Chiap Guan Avenue, 549870",9/10/2008,Registered,https://opencorpdata.com/sg/52810373C
12602,WHOLETECH SYSTEM HITECH (S) PTE. LTD.,"Marsiling Ind Estate Road 5, 739211",9/10/2008,Registered,https://opencorpdata.com/sg/199602938N
12622,TRUST-TECH TECHNOLOGY,"Ang Mo Kio Industrial Park 2, 569576",9/10/2008,Registered,https://opencorpdata.com/sg/37435300W
12625,KANRICH TECHNOLOGY (S) PTE LTD,"Defu Lane 10, 539212",9/10/2008,Registered,https://opencorpdata.com/sg/199304342R
12651,INTERNATIONAL PRODUCTS AND TECHNOLOGIES,"Anson Road, 079903",9/10/2008,Registered,https://opencorpdata.com/sg/48631100K
12657,TECHREF ENGINEERING,"Woodlands Circle, 730736",9/10/2008,Registered,https://opencorpdata.com/sg/35946800D
12673,ULTRALINE TECHNOLOGY (S) PTE LTD,"Hillview Avenue, 669569",9/10/2008,Registered,https://opencorpdata.com/sg/199101205G
12688,SILICON COMPILATION TECHNOLOGY PTE LTD,"Finlayson Green, 049247",9/10/2008,Registered,https://opencorpdata.com/sg/198701632G
12692,TECHNICO TRADING & ENGINEERING,"Jurong East Street 31, 600317",9/10/2008,Registered,https://opencorpdata.com/sg/34309000K
12716,LEE HI-TECHNOLOGY RENOVATIONS,"Woodlands Industrial Park E1, 757718",9/10/2008,Registered,https://opencorpdata.com/sg/39561700J
12719,SOONER TECHNOLOGY PTE. LTD.,"Kallang Avenue, 339416",9/10/2008,Registered,https://opencorpdata.com/sg/199400573M
12727,FISCHER TECHNOLOGY PTE. LTD.,"Loyang Way 4, 507603",9/10/2008,Registered,https://opencorpdata.com/sg/199103509G
12733,INSIGHT TECHNOLOGIES,"North Bridge Road, 179098",9/10/2008,Registered,https://opencorpdata.com/sg/43481000B
12739,GAMA TECHNOLOGIES,"Rivervale Drive, 542190",9/10/2008,Registered,https://opencorpdata.com/sg/52835954A
12742,SPX COOLING TECHNOLOGIES SINGAPORE PTE. LTD.,"Anson Road, 079903",9/10/2008,Registered,https://opencorpdata.com/sg/199003949M
12745,ROSWELL TECHNICAL SERVICES,"Woodlands Industrial Park E5, 757322",9/10/2008,Registered,https://opencorpdata.com/sg/50353100J
12773,NOVOTECH IMPEX PTE LTD,"Anson Road, 079903",9/10/2008,Registered,https://opencorpdata.com/sg/199302338R
12779,POLYTRUST TECHNOLOGIES (S) PTE LTD,"Sin Ming Lane, 573971",9/10/2008,Registered,https://opencorpdata.com/sg/199304474K
12780,DQ TECHNOLOGY,"Bukit Batok Street 23, 659578",9/10/2008,Registered,https://opencorpdata.com/sg/52813977X
12781,SINGAPORE TECHNOLOGIES PTE LTD,"Orchard Road, 238891",9/10/2008,Registered,https://opencorpdata.com/sg/199004768N
12784,ULTIMAX TECHNOLOGY TRADING,"Middle Road, 188975",9/10/2008,Registered,https://opencorpdata.com/sg/52827104X
12800,MEGATECH SCIENTIFIC PTE LTD,"Tuas Avenue 9, 639193",9/10/2008,Registered,https://opencorpdata.com/sg/199003825H
12808,DITIUM TECHNOLOGIES PTE. LTD.,"Goldhill Plaza, 308899",9/10/2008,Registered,https://opencorpdata.com/sg/199403622C
12828,USATECH (S) PTE LTD,"Tanjong Katong Road, 437078",9/10/2008,Registered,https://opencorpdata.com/sg/198903278E
12833,TECHXEL BUILDERS PTE LTD,"Beach Road, 189688",9/10/2008,Registered,https://opencorpdata.com/sg/198903482C
